Timestamp,symbol,Open,High,Low,Close,Volume
2021-09-16 18:00,SOL/USDT,154.04,155.32,150.63,154.34,291391.44
2021-09-16 19:00,SOL/USDT,154.35,154.58,152.13,152.28,127601.03
2021-09-16 20:00,SOL/USDT,152.3,152.89,147.35,148.19,329615.21
2021-09-16 21:00,SOL/USDT,148.19,151.61,147.59,151.43,139900.99
2021-09-16 22:00,SOL/USDT,151.43,151.66,149.78,150.7,85855.79
2021-09-16 23:00,SOL/USDT,150.73,152.66,150.23,152.29,131169.66
2021-09-17 00:00,SOL/USDT,152.3,153.55,148.4,148.8,204160.7
2021-09-17 01:00,SOL/USDT,148.75,152.1,148.23,151.49,137825.62
2021-09-17 02:00,SOL/USDT,151.48,151.8,146.16,146.63,196655.4
2021-09-17 03:00,SOL/USDT,146.63,148.71,146.38,148.64,172994.92
2021-09-17 04:00,SOL/USDT,148.65,149.6,146,149.23,221966.44
2021-09-17 05:00,SOL/USDT,149.23,150.36,148.2,149.38,143679.62
2021-09-17 06:00,SOL/USDT,149.38,149.52,146.16,146.67,208509.44
2021-09-17 07:00,SOL/USDT,146.66,147.09,143,143.48,332263.5
2021-09-17 08:00,SOL/USDT,143.48,145.62,142.5,143.66,296810.63
2021-09-17 09:00,SOL/USDT,143.65,144.35,137.22,139.04,772651.89
2021-09-17 10:00,SOL/USDT,139.07,139.71,134,137.41,882718.1
2021-09-17 11:00,SOL/USDT,137.4,140,136.1,138.85,515736.24
2021-09-17 12:00,SOL/USDT,138.84,141.88,137.05,139.93,503191.84
2021-09-17 13:00,SOL/USDT,139.94,140.25,137.42,138.89,222969.58
2021-09-17 14:00,SOL/USDT,138.91,141.79,138.51,141.27,215445.58
2021-09-17 15:00,SOL/USDT,141.27,146.4,140.49,144.65,670825.39
2021-09-17 16:00,SOL/USDT,144.62,145.87,142.64,144.61,325640.74
2021-09-17 17:00,SOL/USDT,144.63,145,140,141.03,299260.86
2021-09-17 18:00,SOL/USDT,141.06,141.58,138.54,141.58,297684.65
2021-09-17 19:00,SOL/USDT,141.58,144.8,140.8,144.57,218616.75
2021-09-17 20:00,SOL/USDT,144.56,144.9,141.21,141.96,127974.82
2021-09-17 21:00,SOL/USDT,142,144.5,140.24,143.31,116348.35
2021-09-17 22:00,SOL/USDT,143.3,147.47,143.26,144.7,307104.11
2021-09-17 23:00,SOL/USDT,144.71,148.95,144.08,147.58,238890.38
2021-09-18 00:00,SOL/USDT,147.59,147.92,144.11,145.83,196452.4
2021-09-18 01:00,SOL/USDT,145.83,149,145.25,147.91,206365.6
2021-09-18 02:00,SOL/USDT,147.92,148.03,144.57,145.37,226889.48
2021-09-18 03:00,SOL/USDT,145.37,146.33,144.39,144.83,194694.09
2021-09-18 04:00,SOL/USDT,144.83,147.38,144.1,147.34,207257.14
2021-09-18 05:00,SOL/USDT,147.35,147.49,145.42,146.42,235311.75
2021-09-18 06:00,SOL/USDT,146.43,156.08,146.03,155.5,795680.99
2021-09-18 07:00,SOL/USDT,155.5,158.7,154.42,157.61,808048.73
2021-09-18 08:00,SOL/USDT,157.64,161.74,157.55,158.97,755153.54
2021-09-18 09:00,SOL/USDT,158.94,160.86,157.13,158.21,426639.29
2021-09-18 10:00,SOL/USDT,158.2,160.59,157.6,160.55,240615.85
2021-09-18 11:00,SOL/USDT,160.54,164.79,160,160.91,638694.38
2021-09-18 12:00,SOL/USDT,160.92,162.84,160.07,160.32,289937.99
2021-09-18 13:00,SOL/USDT,160.32,162.94,160.2,162.85,222998.21
2021-09-18 14:00,SOL/USDT,162.85,163.87,160.37,161.6,264921.83
2021-09-18 15:00,SOL/USDT,161.59,164.33,161.51,163.66,270971.62
2021-09-18 16:00,SOL/USDT,163.63,165.2,161.05,161.29,376057.41
2021-09-18 17:00,SOL/USDT,161.28,164.14,160.85,163.8,222577.78
2021-09-18 18:00,SOL/USDT,163.79,164.05,162.16,163.93,178114.7
2021-09-18 19:00,SOL/USDT,163.96,165.1,161.45,162.62,188159.12
2021-09-18 20:00,SOL/USDT,162.62,162.67,157.47,160.31,355372.36
2021-09-18 21:00,SOL/USDT,160.31,162.59,159.59,161.7,120578.62
2021-09-18 22:00,SOL/USDT,161.69,165,161.29,164.26,211096.28
2021-09-18 23:00,SOL/USDT,164.26,171.47,163.81,169.22,597210.78
2021-09-19 00:00,SOL/USDT,169.22,170.96,167.35,168.79,376617.93
2021-09-19 01:00,SOL/USDT,168.8,168.87,163.85,167.67,378674.82
2021-09-19 02:00,SOL/USDT,167.64,167.75,165.15,165.94,153099.33
2021-09-19 03:00,SOL/USDT,165.95,166.29,162,164.33,243332.81
2021-09-19 04:00,SOL/USDT,164.32,165.25,161.38,162.5,186760.38
2021-09-19 05:00,SOL/USDT,162.51,164.36,161.2,164.25,180767.46
2021-09-19 06:00,SOL/USDT,164.22,164.31,160.95,161.81,153028.87
2021-09-19 07:00,SOL/USDT,161.76,162.18,159.84,161.54,243321.08
2021-09-19 08:00,SOL/USDT,161.54,163.49,160.56,162.77,177993.76
2021-09-19 09:00,SOL/USDT,162.77,163.18,161.23,161.94,124889.99
2021-09-19 10:00,SOL/USDT,161.95,162.68,158.59,159.84,198190.63
2021-09-19 11:00,SOL/USDT,159.82,160.82,155.02,156.14,422004.38
2021-09-19 12:00,SOL/USDT,156.09,159.48,155.42,158.93,296257.27
2021-09-19 13:00,SOL/USDT,158.94,160.65,158.05,159.41,186199.55
2021-09-19 14:00,SOL/USDT,159.4,162.09,158.51,161.43,215704.71
2021-09-19 15:00,SOL/USDT,161.41,161.99,159.29,159.38,163381.55
2021-09-19 16:00,SOL/USDT,159.41,160.27,156.52,157.09,247307.06
2021-09-19 17:00,SOL/USDT,157.08,158.62,156.11,156.94,139439.22
2021-09-19 18:00,SOL/USDT,156.95,159.16,156.25,157.56,112107.33
2021-09-19 19:00,SOL/USDT,157.57,158.11,153.22,154.38,172607.71
2021-09-19 20:00,SOL/USDT,154.38,156.67,153.89,156.34,113509.95
2021-09-19 21:00,SOL/USDT,156.33,156.58,154.15,154.91,92284.14
2021-09-19 22:00,SOL/USDT,154.91,155.11,150.6,151.85,250036.56
2021-09-19 23:00,SOL/USDT,151.83,154.15,151.47,152.76,118283.61
2021-09-20 00:00,SOL/USDT,152.78,153.43,147.43,149.16,381594.68
2021-09-20 01:00,SOL/USDT,149.16,152.47,148.98,151.53,187609.53
2021-09-20 02:00,SOL/USDT,151.53,151.83,145,146.49,390369.21
2021-09-20 03:00,SOL/USDT,146.53,147.2,142.66,145.12,405267.86
2021-09-20 04:00,SOL/USDT,145.1,145.86,141.65,145.02,277102.85
2021-09-20 05:00,SOL/USDT,145.02,146.4,143.66,145.19,183240.36
2021-09-20 06:00,SOL/USDT,145.21,146.1,141.44,143.49,223554.56
2021-09-20 07:00,SOL/USDT,143.51,144.34,136.6,139.18,699310.94
2021-09-20 08:00,SOL/USDT,139.18,142.44,138.06,141.18,408864
2021-09-20 09:00,SOL/USDT,141.17,142.48,139.2,140.05,299227.58
2021-09-20 10:00,SOL/USDT,140.04,144,138.26,140.41,457859.9
2021-09-20 11:00,SOL/USDT,140.42,140.67,134.2,137.48,706206.61
2021-09-20 12:00,SOL/USDT,137.48,139.83,130.26,139.05,932224.15
2021-09-20 13:00,SOL/USDT,139.05,144.85,136.62,144.83,814126.86
2021-09-20 14:00,SOL/USDT,144.82,148.5,141.42,143.12,779454.7
2021-09-20 15:00,SOL/USDT,143.12,146.21,141.02,144.1,434500.31
2021-09-20 16:00,SOL/USDT,144.07,146,142.21,143.17,298157.88
2021-09-20 17:00,SOL/USDT,143.17,145.4,142.12,144.67,172888.5
2021-09-20 18:00,SOL/USDT,144.66,144.99,137.62,138.49,345324.4
2021-09-20 19:00,SOL/USDT,138.55,139.56,133.17,138.82,637126.7
2021-09-20 20:00,SOL/USDT,138.88,139.24,135.26,137.9,291679.99
2021-09-20 21:00,SOL/USDT,137.92,140.38,137.07,138.3,140252.12
2021-09-20 22:00,SOL/USDT,138.26,142.39,136.52,137.18,252433.5
2021-09-20 23:00,SOL/USDT,137.24,139.37,131.42,132.77,434991.52
2021-09-21 00:00,SOL/USDT,132.77,135.11,125.22,132.36,1073395.14
2021-09-21 01:00,SOL/USDT,132.37,141.72,131.17,138.74,520453.42
2021-09-21 02:00,SOL/USDT,138.81,140.76,138.13,139.52,358749.06
2021-09-21 03:00,SOL/USDT,139.51,140.11,136,136.43,251710.88
2021-09-21 04:00,SOL/USDT,136.45,138.29,134.47,135.31,203585.62
2021-09-21 05:00,SOL/USDT,135.31,138.22,133.63,137.53,290797.99
2021-09-21 06:00,SOL/USDT,137.57,141.72,137.21,141.65,295398.29
2021-09-21 07:00,SOL/USDT,141.65,143.76,138.11,143.47,329013
2021-09-21 08:00,SOL/USDT,143.44,144.64,141.68,143.55,338287.71
2021-09-21 09:00,SOL/USDT,143.53,144,140.56,141.18,234518.09
2021-09-21 10:00,SOL/USDT,141.17,144.2,140.29,143.66,207476.88
2021-09-21 11:00,SOL/USDT,143.66,144.2,141.57,142.74,237296.95
2021-09-21 12:00,SOL/USDT,142.75,143.39,139.55,139.67,247025.51
2021-09-21 13:00,SOL/USDT,139.77,141.98,138.62,140.36,248941.32
2021-09-21 14:00,SOL/USDT,140.33,140.59,135.62,136.77,365246.56
2021-09-21 15:00,SOL/USDT,136.76,138.58,135.94,138.5,207797.55
2021-09-21 16:00,SOL/USDT,138.51,138.52,133.86,134.25,268272.62
2021-09-21 17:00,SOL/USDT,134.25,134.7,129.32,130.46,494941.27
2021-09-21 18:00,SOL/USDT,130.48,134.02,130.19,130.69,335888.42
2021-09-21 19:00,SOL/USDT,130.67,131.33,127.09,127.16,355074.59
2021-09-21 20:00,SOL/USDT,127.18,128.86,121.5,123.12,817277.86
2021-09-21 21:00,SOL/USDT,123.08,128.52,116,127.06,1152003.88
2021-09-21 22:00,SOL/USDT,127.08,128.72,122.15,122.71,424594.02
2021-09-21 23:00,SOL/USDT,122.72,125.79,121.31,124.29,351121.09
2021-09-22 00:00,SOL/USDT,124.3,128.88,122.1,124.7,428296.22
2021-09-22 01:00,SOL/USDT,124.73,132.15,123.42,130.48,469099.37
2021-09-22 02:00,SOL/USDT,130.49,131.15,128.14,128.81,211625.32
2021-09-22 03:00,SOL/USDT,128.8,132.17,128.5,128.95,205751.78
2021-09-22 04:00,SOL/USDT,128.94,130.56,126.74,127.74,170127.41
2021-09-22 05:00,SOL/USDT,127.73,130.12,127.51,129.89,149817.22
2021-09-22 06:00,SOL/USDT,129.88,132.37,127.93,132,223816.26
2021-09-22 07:00,SOL/USDT,131.99,134.11,130.8,132.95,341316.58
2021-09-22 08:00,SOL/USDT,132.95,133.82,131.77,132.34,216609.5
2021-09-22 09:00,SOL/USDT,132.34,132.88,131.05,132.42,162147.96
2021-09-22 10:00,SOL/USDT,132.42,133,129.73,130.57,180003.78
2021-09-22 11:00,SOL/USDT,130.58,130.84,127.66,128.64,240840.79
2021-09-22 12:00,SOL/USDT,128.64,130.33,128.06,129.72,171450.55
2021-09-22 13:00,SOL/USDT,129.7,132.07,128.78,130.94,344502.19
2021-09-22 14:00,SOL/USDT,130.95,137.25,130.43,136.62,469008.64
2021-09-22 15:00,SOL/USDT,136.67,142.19,136.42,141.66,586106.23
2021-09-22 16:00,SOL/USDT,141.68,143.5,140.18,142.95,386125.31
2021-09-22 17:00,SOL/USDT,142.96,144.99,140.41,143.06,333715.86
2021-09-22 18:00,SOL/USDT,143.05,151.36,142.24,143.69,919478.89
2021-09-22 19:00,SOL/USDT,143.69,148.66,143.52,146.39,383476.6
2021-09-22 20:00,SOL/USDT,146.38,148.49,145.01,146.77,204843.48
2021-09-22 21:00,SOL/USDT,146.77,149.93,143.69,145.64,272775.68
2021-09-22 22:00,SOL/USDT,145.65,147.96,144.55,147.46,182750.67
2021-09-22 23:00,SOL/USDT,147.54,149.38,147.21,148.02,206910.05
2021-09-23 00:00,SOL/USDT,148.02,151.68,144.8,145.41,401060.94
2021-09-23 01:00,SOL/USDT,145.41,147.96,144.6,147.35,176198.83
2021-09-23 02:00,SOL/USDT,147.33,149,145.53,147.22,143694.11
2021-09-23 03:00,SOL/USDT,147.21,149.98,146.03,148.58,216024.43
2021-09-23 04:00,SOL/USDT,148.61,150.08,146.7,147.13,171395.44
2021-09-23 05:00,SOL/USDT,147.13,148.55,145.74,147.06,133465.02
2021-09-23 06:00,SOL/USDT,147.06,149.95,146.36,149.22,205116.24
2021-09-23 07:00,SOL/USDT,149.2,151.97,148.14,151.5,218891.1
2021-09-23 08:00,SOL/USDT,151.44,152.5,148.71,149.08,262548.13
2021-09-23 09:00,SOL/USDT,149.07,149.5,147.32,147.46,171485.71
2021-09-23 10:00,SOL/USDT,147.46,148.7,144.02,146.25,266410.45
2021-09-23 11:00,SOL/USDT,146.25,146.52,142.92,144.35,223705.86
2021-09-23 12:00,SOL/USDT,144.36,146.5,143.63,144.89,199354.13
2021-09-23 13:00,SOL/USDT,144.88,148.5,143.47,147.4,262552.89
2021-09-23 14:00,SOL/USDT,147.43,148.95,146.29,148.23,228235.67
2021-09-23 15:00,SOL/USDT,148.22,150.9,145.25,146.06,333468.03
2021-09-23 16:00,SOL/USDT,146.07,147.28,144.58,146.17,177583.6
2021-09-23 17:00,SOL/USDT,146.17,151.98,146.17,150.86,452703.98
2021-09-23 18:00,SOL/USDT,150.87,151.39,147.66,148.74,230420.23
2021-09-23 19:00,SOL/USDT,148.73,150.23,148.16,149.61,142252.73
2021-09-23 20:00,SOL/USDT,149.6,150.09,147.35,148.56,116469.44
2021-09-23 21:00,SOL/USDT,148.55,149.93,148.36,149.14,85140.55
2021-09-23 22:00,SOL/USDT,149.15,150.6,146.19,148.03,221108.65
2021-09-23 23:00,SOL/USDT,148.03,150.92,147.12,149.91,149646.61
2021-09-24 00:00,SOL/USDT,149.9,151.2,148.7,149.3,171381.58
2021-09-24 01:00,SOL/USDT,149.29,149.53,146.63,146.96,111085.78
2021-09-24 02:00,SOL/USDT,146.98,147.24,145.16,146.01,133828.29
2021-09-24 03:00,SOL/USDT,146.04,146.82,144.47,144.86,121481.13
2021-09-24 04:00,SOL/USDT,144.85,145.91,144,145.42,123633.11
2021-09-24 05:00,SOL/USDT,145.42,145.42,140.73,142.83,291465.95
2021-09-24 06:00,SOL/USDT,142.84,144.61,142.42,142.59,153384.98
2021-09-24 07:00,SOL/USDT,142.59,146.37,142.52,144.63,224278.83
2021-09-24 08:00,SOL/USDT,144.6,146.44,142.91,143.45,176220.94
2021-09-24 09:00,SOL/USDT,143.46,143.5,133.96,134.18,1000297.94
2021-09-24 10:00,SOL/USDT,134.17,136.67,132.62,133.58,490954.88
2021-09-24 11:00,SOL/USDT,133.58,135.28,128.15,134.89,845835.1
2021-09-24 12:00,SOL/USDT,134.91,136.03,131.7,132.54,372483.88
2021-09-24 13:00,SOL/USDT,132.58,137.08,130.95,136.69,425212.64
2021-09-24 14:00,SOL/USDT,136.68,141.12,136.21,139.41,469673.42
2021-09-24 15:00,SOL/USDT,139.41,139.52,135.66,137.66,301747.27
2021-09-24 16:00,SOL/USDT,137.66,139.11,136.89,137.76,176586.65
2021-09-24 17:00,SOL/USDT,137.75,139.35,136.5,139.02,195520.29
2021-09-24 18:00,SOL/USDT,139.02,139.73,137.61,138.28,145468.68
2021-09-24 19:00,SOL/USDT,138.25,139.27,137.26,138.14,168199.1
2021-09-24 20:00,SOL/USDT,138.14,144.22,137.88,142.63,253148.74
2021-09-24 21:00,SOL/USDT,142.64,143.64,141.28,141.42,140430.88
2021-09-24 22:00,SOL/USDT,141.46,142.29,140.43,141.01,99817.23
2021-09-24 23:00,SOL/USDT,141.02,141.34,138.1,139.13,118267.16
2021-09-25 00:00,SOL/USDT,139.11,141.9,138.43,141.67,132015.59
2021-09-25 01:00,SOL/USDT,141.66,142.15,136.6,138.78,144983.26
2021-09-25 02:00,SOL/USDT,138.79,140.81,138.37,138.85,98006.74
2021-09-25 03:00,SOL/USDT,138.86,140.1,138.03,138.59,123866.42
2021-09-25 04:00,SOL/USDT,138.59,142.32,138.59,141.51,172246.31
2021-09-25 05:00,SOL/USDT,141.51,142.55,140.14,141.3,148640.85
2021-09-25 06:00,SOL/USDT,141.29,144.18,140.53,143.1,160713.84
2021-09-25 07:00,SOL/USDT,143.11,143.33,140,140.03,168541.13
2021-09-25 08:00,SOL/USDT,140.07,140.99,135.44,139.64,310617.95
2021-09-25 09:00,SOL/USDT,139.73,142.22,138.8,141.55,227808.14
2021-09-25 10:00,SOL/USDT,141.54,142.05,140.13,140.92,114147.59
2021-09-25 11:00,SOL/USDT,140.9,140.9,138.64,140.12,113037.85
2021-09-25 12:00,SOL/USDT,140.14,140.83,139,139.55,102238.68
2021-09-25 13:00,SOL/USDT,139.5,140.55,138.36,139.21,115074.51
2021-09-25 14:00,SOL/USDT,139.23,139.28,136.62,137.4,157306.72
2021-09-25 15:00,SOL/USDT,137.4,139.33,136.34,138.66,134496.8
2021-09-25 16:00,SOL/USDT,138.65,138.99,136.61,137.55,152584.66
2021-09-25 17:00,SOL/USDT,137.55,139.12,137.34,138.11,67953.23
2021-09-25 18:00,SOL/USDT,138.13,139.2,135.7,136.72,153316.28
2021-09-25 19:00,SOL/USDT,136.71,138.05,136.29,137.33,85924.28
2021-09-25 20:00,SOL/USDT,137.32,137.5,136.2,136.36,76586.47
2021-09-25 21:00,SOL/USDT,136.49,136.66,133.54,135.86,129059.12
2021-09-25 22:00,SOL/USDT,135.86,136.97,135.52,136.49,52675.61
2021-09-25 23:00,SOL/USDT,136.49,136.99,134.8,136.06,70891.28
2021-09-26 00:00,SOL/USDT,136.05,136.32,131,132.47,205702.33
2021-09-26 01:00,SOL/USDT,132.57,132.9,129.5,130.66,220876.12
2021-09-26 02:00,SOL/USDT,130.65,131.58,128.24,130.77,206713.48
2021-09-26 03:00,SOL/USDT,130.75,132.04,129.36,131.03,118091.22
2021-09-26 04:00,SOL/USDT,131.02,131.15,129.01,131.09,121682.43
2021-09-26 05:00,SOL/USDT,131.06,132.05,130.14,130.54,89365.56
2021-09-26 06:00,SOL/USDT,130.51,131.45,129.77,129.87,86675.29
2021-09-26 07:00,SOL/USDT,129.85,130.37,124.8,127.01,402119.57
2021-09-26 08:00,SOL/USDT,126.98,128.86,125.51,128.4,274657.93
2021-09-26 09:00,SOL/USDT,128.41,137.65,127.35,134.89,442268.53
2021-09-26 10:00,SOL/USDT,134.9,136.39,132.64,133.31,195750.38
2021-09-26 11:00,SOL/USDT,133.31,137.09,133.26,135.09,192458.16
2021-09-26 12:00,SOL/USDT,135.1,138.25,135.1,137.43,192683.25
2021-09-26 13:00,SOL/USDT,137.46,137.69,134.47,135.79,106640.32
2021-09-26 14:00,SOL/USDT,135.81,137.31,135.24,136.64,108425.83
2021-09-26 15:00,SOL/USDT,136.68,140.26,135.55,140.07,410341.18
2021-09-26 16:00,SOL/USDT,140.08,140.81,137.75,138.39,192841.82
2021-09-26 17:00,SOL/USDT,138.39,139.68,136.06,136.74,104071.77
2021-09-26 18:00,SOL/USDT,136.78,137.42,136.34,136.78,61516.09
2021-09-26 19:00,SOL/USDT,136.78,137.36,135.14,136.24,100932.01
2021-09-26 20:00,SOL/USDT,136.25,138.68,136.25,138.62,101226.19
2021-09-26 21:00,SOL/USDT,138.61,138.93,136.8,137.09,55447.67
2021-09-26 22:00,SOL/USDT,137.09,139.5,135.42,135.69,130415.93
2021-09-26 23:00,SOL/USDT,135.7,136.22,133.37,135.64,221253.07
2021-09-27 00:00,SOL/USDT,135.7,138.65,133.72,137.97,158100.46
2021-09-27 01:00,SOL/USDT,138.01,143.17,137.5,142.59,274770.45
2021-09-27 02:00,SOL/USDT,142.59,142.79,139.66,140.64,179681.87
2021-09-27 03:00,SOL/USDT,140.64,140.98,138.38,139.24,102291.15
2021-09-27 04:00,SOL/USDT,139.24,140.42,138.13,138.76,92418.3
2021-09-27 05:00,SOL/USDT,138.69,141.77,138.62,141.23,113598.5
2021-09-27 06:00,SOL/USDT,141.23,142.55,137.53,138.04,204634.63
2021-09-27 07:00,SOL/USDT,138.08,139.34,137.81,138.16,140925.74
2021-09-27 08:00,SOL/USDT,138.18,142.83,137.84,142.73,202596.53
2021-09-27 09:00,SOL/USDT,142.78,146.09,141.78,143.24,557649.03
2021-09-27 10:00,SOL/USDT,143.23,148.44,143.05,146.96,456219.93
2021-09-27 11:00,SOL/USDT,146.95,148.92,146.01,147.38,241019.9
2021-09-27 12:00,SOL/USDT,147.38,148.38,144.6,145.76,247325.75
2021-09-27 13:00,SOL/USDT,145.76,147.26,144.25,145.2,224002.76
2021-09-27 14:00,SOL/USDT,145.17,147.97,143.16,144.31,323635.76
2021-09-27 15:00,SOL/USDT,144.31,145.86,143.6,145.25,202158.35
2021-09-27 16:00,SOL/USDT,145.29,145.43,140.41,141.74,310358.57
2021-09-27 17:00,SOL/USDT,141.72,143.3,141.1,143.03,164915.63
2021-09-27 18:00,SOL/USDT,143.01,143.98,141.53,142.46,142630.42
2021-09-27 19:00,SOL/USDT,142.47,144.41,141.8,143.29,104148.02
2021-09-27 20:00,SOL/USDT,143.28,143.31,138.01,138.79,231443.65
2021-09-27 21:00,SOL/USDT,138.76,141.49,138.13,140.95,102525.99
2021-09-27 22:00,SOL/USDT,141,142.43,139.67,140.32,97259.02
2021-09-27 23:00,SOL/USDT,140.37,140.42,135.3,136.35,321313.86
2021-09-28 00:00,SOL/USDT,136.34,138.67,135.23,137.22,170973.39
2021-09-28 01:00,SOL/USDT,137.22,137.55,135.07,137.04,177492.06
2021-09-28 02:00,SOL/USDT,137.05,137.87,136.01,136.93,90920.26
2021-09-28 03:00,SOL/USDT,136.95,138.48,136.29,138.12,87893.65
2021-09-28 04:00,SOL/USDT,138.13,139.4,137.7,138.8,112170.49
2021-09-28 05:00,SOL/USDT,138.8,138.92,136.34,136.92,124264.74
2021-09-28 06:00,SOL/USDT,136.93,137.37,134.66,136.39,174832.16
2021-09-28 07:00,SOL/USDT,136.38,137.18,132.41,133.66,230697.7
2021-09-28 08:00,SOL/USDT,133.69,135.49,132.84,135.05,203721.69
2021-09-28 09:00,SOL/USDT,135.06,136.53,133.82,134.79,128712.99
2021-09-28 10:00,SOL/USDT,134.8,134.9,133,134.41,147020.4
2021-09-28 11:00,SOL/USDT,134.43,135.95,133.72,135.75,131079.95
2021-09-28 12:00,SOL/USDT,135.76,135.9,133.02,133.67,137968.92
2021-09-28 13:00,SOL/USDT,133.69,136.58,132.79,134.24,306252.84
2021-09-28 14:00,SOL/USDT,134.21,134.42,131.69,132.72,276278.41
2021-09-28 15:00,SOL/USDT,132.71,132.82,130.36,130.43,257917.65
2021-09-28 16:00,SOL/USDT,130.39,132.14,129.42,130.13,176854.87
2021-09-28 17:00,SOL/USDT,130.16,130.53,128.62,129.28,157529.48
2021-09-28 18:00,SOL/USDT,129.26,131.49,128.17,131.04,161595.66
2021-09-28 19:00,SOL/USDT,131.01,131.83,128.86,131.06,129105.03
2021-09-28 20:00,SOL/USDT,131.08,132.78,131.03,131.89,136663.14
2021-09-28 21:00,SOL/USDT,131.88,134.58,131.77,134,103748.6
2021-09-28 22:00,SOL/USDT,134,134.09,132,132.31,112970.58
2021-09-28 23:00,SOL/USDT,132.35,133.64,130.04,132.2,163280.92
2021-09-29 00:00,SOL/USDT,132.22,138.6,132.09,136.39,432202.04
2021-09-29 01:00,SOL/USDT,136.4,137.61,134.39,135.39,180820.53
2021-09-29 02:00,SOL/USDT,135.38,138.41,135.38,137.4,160410.65
2021-09-29 03:00,SOL/USDT,137.43,139.42,136.51,138.81,190975.37
2021-09-29 04:00,SOL/USDT,138.8,139.85,138.12,138.55,179307.65
2021-09-29 05:00,SOL/USDT,138.55,140,138.21,139.93,158770.92
2021-09-29 06:00,SOL/USDT,139.92,140.17,137.84,139.34,126000.99
2021-09-29 09:00,SOL/USDT,139.3,139.3,136.83,137.8,173756.83
2021-09-29 10:00,SOL/USDT,137.8,139.64,137.09,139.44,160181.24
2021-09-29 11:00,SOL/USDT,139.43,140,137.79,139.53,137488.49
2021-09-29 12:00,SOL/USDT,139.53,140.07,137,137.59,174797.41
2021-09-29 13:00,SOL/USDT,137.58,138.69,135.85,137.73,153296.95
2021-09-29 14:00,SOL/USDT,137.79,138.52,136.29,137.04,135681.04
2021-09-29 15:00,SOL/USDT,137.07,138.01,134.84,135.62,176095.81
2021-09-29 16:00,SOL/USDT,135.62,136.38,133.93,134.42,153523.48
2021-09-29 17:00,SOL/USDT,134.38,134.98,132.68,133.23,152087.25
2021-09-29 18:00,SOL/USDT,133.23,134.58,132.38,133.44,194275.84
2021-09-29 19:00,SOL/USDT,133.45,134.09,131.59,132.01,161049.65
2021-09-29 20:00,SOL/USDT,132.01,133.37,131.12,132.81,172147.12
2021-09-29 21:00,SOL/USDT,132.84,134.8,132.63,134.7,109753.29
2021-09-29 22:00,SOL/USDT,134.71,135.25,133.6,134.89,98166.09
2021-09-29 23:00,SOL/USDT,134.83,135.43,134.25,135.25,104709.64
2021-09-30 00:00,SOL/USDT,135.24,138.5,134.8,138.37,178990.12
2021-09-30 01:00,SOL/USDT,138.37,140,137.76,138.6,268409.55
2021-09-30 02:00,SOL/USDT,138.65,139.13,137.56,138.39,92647.6
2021-09-30 03:00,SOL/USDT,138.41,140.1,138,139.91,147856.72
2021-09-30 04:00,SOL/USDT,139.92,141.28,138.28,138.57,159036.28
2021-09-30 05:00,SOL/USDT,138.57,139.63,138.57,139.01,76716.1
2021-09-30 06:00,SOL/USDT,139.01,140.06,138.31,138.39,102997.59
2021-09-30 07:00,SOL/USDT,138.4,138.7,136.7,136.92,138261.04
2021-09-30 08:00,SOL/USDT,136.94,137.56,134.02,135.76,210734.99
2021-09-30 09:00,SOL/USDT,135.75,136.86,135.16,136.33,98327.43
2021-09-30 10:00,SOL/USDT,136.34,139.06,135.34,135.75,210867.28
2021-09-30 11:00,SOL/USDT,135.76,137.42,135.2,137.35,91633.63
2021-09-30 12:00,SOL/USDT,137.32,139.38,136.9,138.34,153716.6
2021-09-30 13:00,SOL/USDT,138.34,139.6,137.54,137.77,150770.07
2021-09-30 14:00,SOL/USDT,137.8,138.63,136.88,138.39,109789.72
2021-09-30 15:00,SOL/USDT,138.4,139.4,137.61,138.32,94839.94
2021-09-30 16:00,SOL/USDT,138.3,138.67,136.17,136.98,102099.72
2021-09-30 17:00,SOL/USDT,136.95,138.5,136.5,137.6,107066.65
2021-09-30 18:00,SOL/USDT,137.59,142.26,137.4,142.12,305645.16
2021-09-30 19:00,SOL/USDT,142.14,142.95,139.2,139.24,210806.78
2021-09-30 20:00,SOL/USDT,139.24,140.8,138.01,139.05,113880.62
2021-09-30 21:00,SOL/USDT,139.06,140.62,138.66,140.36,63685.57
2021-09-30 22:00,SOL/USDT,140.37,141.63,139.84,140.72,86986.94
2021-09-30 23:00,SOL/USDT,140.72,141.69,139.72,141.37,85688.48
2021-10-01 00:00,SOL/USDT,141.38,144.96,141.34,143.18,261457.46
2021-10-01 01:00,SOL/USDT,143.21,143.28,141.22,142.38,144080.01
2021-10-01 02:00,SOL/USDT,142.43,142.67,138.7,139.23,180366.23
2021-10-01 03:00,SOL/USDT,139.26,139.88,138.25,139.52,125990.51
2021-10-01 04:00,SOL/USDT,139.5,140.73,139.06,139.87,93901.5
2021-10-01 05:00,SOL/USDT,139.88,141.71,139.48,141.58,114951.92
2021-10-01 06:00,SOL/USDT,141.57,142.01,140.17,141.3,99797.1
2021-10-01 07:00,SOL/USDT,141.33,143.83,140.92,142.78,208070.21
2021-10-01 08:00,SOL/USDT,142.78,144.43,142.5,144.06,207266.13
2021-10-01 09:00,SOL/USDT,144.05,144.12,142.64,143.36,124082.35
2021-10-01 10:00,SOL/USDT,143.37,149.05,142.6,147.91,540333.01
