Timestamp,symbol,Open,High,Low,Close,Volume
2020-05-08 00:00,BTC/USDT,9986.3,10035.96,9705,9800.01,100683.7964
2020-05-09 00:00,BTC/USDT,9800.02,9914.25,9520,9539.4,81950.67957
2020-05-10 00:00,BTC/USDT,9539.1,9574.83,8117,8722.77,183865.182
2020-05-11 00:00,BTC/USDT,8722.77,9168,8200,8561.52,168807.2518
2020-05-12 00:00,BTC/USDT,8562.04,8978.26,8528.78,8810.79,86522.78007
2020-05-13 00:00,BTC/USDT,8810.99,9398,8792.99,9309.37,92466.27402
2020-05-14 00:00,BTC/USDT,9309.35,9939,9256.76,9791.98,129565.3775
2020-05-15 00:00,BTC/USDT,9791.97,9845.62,9150,9316.42,115890.7615
2020-05-16 00:00,BTC/USDT,9315.96,9588,9220,9381.27,59587.62786
2020-05-17 00:00,BTC/USDT,9380.81,9888,9322.1,9680.04,68647.76432
2020-05-18 00:00,BTC/USDT,9681.11,9950,9464.23,9733.93,82006.60358
2020-05-19 00:00,BTC/USDT,9733.93,9897.21,9474,9775.53,78539.76045
2020-05-20 00:00,BTC/USDT,9775.13,9842,9326,9511.43,74923.73809
2020-05-21 00:00,BTC/USDT,9511.43,9578.47,8815,9068.65,108928.781
2020-05-22 00:00,BTC/USDT,9067.51,9271,8933.52,9170,58943.13102
2020-05-23 00:00,BTC/USDT,9170,9307.85,9070,9179.15,43526.29697
2020-05-24 00:00,BTC/USDT,9179.01,9298,8700,8720.34,70379.86645
2020-05-25 00:00,BTC/USDT,8718.14,8979.66,8642.72,8900.35,62833.91095
2020-05-26 00:00,BTC/USDT,8900.35,9017.67,8700,8841.18,58299.77014
2020-05-27 00:00,BTC/USDT,8841,9225,8811.73,9204.07,68910.35551
2020-05-28 00:00,BTC/USDT,9204.07,9625.47,9110,9575.89,74110.78766
2020-05-29 00:00,BTC/USDT,9575.87,9605.26,9330,9427.07,57374.36296
2020-05-30 00:00,BTC/USDT,9426.6,9740,9331.23,9697.72,55665.27254
2020-05-31 00:00,BTC/USDT,9697.72,9700,9381.41,9448.27,48333.7864
2020-06-01 00:00,BTC/USDT,9448.27,10380,9421.67,10200.77,76649.12696
2020-06-02 00:00,BTC/USDT,10202.71,10228.99,9266,9518.04,108970.7732
2020-06-03 00:00,BTC/USDT,9518.02,9690,9365.21,9666.24,46252.64494
2020-06-04 00:00,BTC/USDT,9666.32,9881.63,9450,9789.06,57456.10097
2020-06-05 00:00,BTC/USDT,9788.14,9854.75,9581,9621.16,47788.05005
2020-06-06 00:00,BTC/USDT,9621.17,9735,9531.05,9666.3,32752.95089
2020-06-07 00:00,BTC/USDT,9666.85,9802,9372.46,9746.99,57952.84839
2020-06-08 00:00,BTC/USDT,9746.99,9800,9633,9782.01,40664.66413
2020-06-09 00:00,BTC/USDT,9782,9877,9570,9772.43,46024.00129
2020-06-10 00:00,BTC/USDT,9772.44,9992.72,9704.18,9885,47130.76298
2020-06-11 00:00,BTC/USDT,9885.22,9964,9113,9280.4,94418.98473
2020-06-12 00:00,BTC/USDT,9278.88,9557.12,9232.51,9465.13,50119.06693
2020-06-13 00:00,BTC/USDT,9464.96,9494.73,9351,9473.34,27759.78485
2020-06-14 00:00,BTC/USDT,9473.34,9480.99,9245,9342.1,30055.50661
2020-06-15 00:00,BTC/USDT,9342.1,9495,8910.45,9426.02,86107.92471
2020-06-16 00:00,BTC/USDT,9426.05,9589,9373.09,9525.59,52052.44693
2020-06-17 00:00,BTC/USDT,9526.97,9565,9236.61,9465.14,48046.41115
2020-06-18 00:00,BTC/USDT,9465.13,9489,9280,9386.32,37381.95377
2020-06-19 00:00,BTC/USDT,9386.32,9438.3,9215.79,9310.23,45330.98367
2020-06-20 00:00,BTC/USDT,9310.23,9395,9170.95,9358.95,30329.06538
2020-06-21 00:00,BTC/USDT,9358.95,9422,9281.54,9294.69,24316.92623
2020-06-22 00:00,BTC/USDT,9294.69,9780,9277.09,9685.69,57895.46834
2020-06-23 00:00,BTC/USDT,9685.69,9720,9577.03,9624.89,41031.02938
2020-06-24 00:00,BTC/USDT,9624.33,9670,9208,9296.49,61571.56146
2020-06-25 00:00,BTC/USDT,9298.33,9340,9009.69,9249.49,55831.61916
2020-06-26 00:00,BTC/USDT,9249.49,9298,9045.45,9162.21,50292.29828
2020-06-27 00:00,BTC/USDT,9162.21,9196.24,8833,9012,46290.93011
2020-06-28 00:00,BTC/USDT,9012,9191,8948.06,9116.35,30688.17642
2020-06-29 00:00,BTC/USDT,9116.16,9238,9024.67,9192.56,42120.29326
2020-06-30 00:00,BTC/USDT,9192.93,9205,9064.89,9138.55,31463.1628
2020-07-01 00:00,BTC/USDT,9138.08,9292,9080.1,9232,38488.5287
2020-07-02 00:00,BTC/USDT,9231.99,9261.96,8940,9086.54,45725.16808
2020-07-03 00:00,BTC/USDT,9086.54,9125,9037.47,9058.26,28943.42018
2020-07-04 00:00,BTC/USDT,9057.79,9190,9040.04,9135.46,26441.96848
2020-07-05 00:00,BTC/USDT,9135,9145.24,8893.03,9069.41,34073.65363
2020-07-06 00:00,BTC/USDT,9069.41,9375,9055.92,9344.2,54463.13228
2020-07-07 00:00,BTC/USDT,9342.47,9379.42,9203,9257.39,34587.33668
2020-07-08 00:00,BTC/USDT,9257.4,9470,9231,9436.06,56140.51778
2020-07-09 00:00,BTC/USDT,9436.06,9440.79,9160,9232.43,48044.45065
2020-07-10 00:00,BTC/USDT,9232.42,9317.48,9125,9288.34,38295.49401
2020-07-11 00:00,BTC/USDT,9288.34,9299.28,9178.25,9234.03,22561.366
2020-07-12 00:00,BTC/USDT,9234.02,9345,9157.5,9302.75,30872.70229
2020-07-13 00:00,BTC/USDT,9303.31,9343.82,9200.89,9242.62,42740.06912
2020-07-14 00:00,BTC/USDT,9242.61,9279.54,9113,9255.85,45772.55251
2020-07-15 00:00,BTC/USDT,9255.85,9276.49,9160.57,9197.6,39053.57967
2020-07-16 00:00,BTC/USDT,9197.6,9226.15,9047.25,9133.72,43375.57119
2020-07-17 00:00,BTC/USDT,9133.72,9186.83,9089.81,9154.32,28054.35874
2020-07-18 00:00,BTC/USDT,9154.31,9219.3,9121.1,9170.28,22554.54146
2020-07-19 00:00,BTC/USDT,9170.3,9232.27,9101.35,9208.99,26052.01942
2020-07-20 00:00,BTC/USDT,9208.99,9221.52,9131,9160.78,35458.76408
2020-07-21 00:00,BTC/USDT,9160.78,9437.73,9152.8,9390,60413.58249
2020-07-22 00:00,BTC/USDT,9390,9544,9261,9518.16,48815.00411
2020-07-23 00:00,BTC/USDT,9518.16,9664,9440.33,9603.27,51856.2335
2020-07-24 00:00,BTC/USDT,9603.27,9637,9463.44,9537.8,43931.13621
2020-07-25 00:00,BTC/USDT,9538.1,9732.9,9513,9700.42,40679.54542
2020-07-26 00:00,BTC/USDT,9700.42,10111,9650,9931.54,65279.26932
2020-07-27 00:00,BTC/USDT,9931.54,11394.86,9917.21,11029.96,150188.9331
2020-07-28 00:00,BTC/USDT,11029.96,11242.23,10565,10906.27,97267.73419
2020-07-29 00:00,BTC/USDT,10906.27,11342.82,10812,11100.53,76838.09423
2020-07-30 00:00,BTC/USDT,11100.52,11170,10831,11099.61,60794.82646
2020-07-31 00:00,BTC/USDT,11099.79,11444,10960,11335.46,70063.66097
2020-08-01 00:00,BTC/USDT,11335.46,11861,11220,11801.17,85087.48513
2020-08-02 00:00,BTC/USDT,11801.17,12123.46,10518.5,11071.35,97553.0776
2020-08-03 00:00,BTC/USDT,11071.36,11473,10936,11219.81,56931.84148
2020-08-04 00:00,BTC/USDT,11219.68,11414.98,11000,11191.97,58629.11371
2020-08-05 00:00,BTC/USDT,11191.99,11780.93,11093,11744.91,74970.25685
2020-08-06 00:00,BTC/USDT,11744.91,11900,11562.5,11762.46,63529.08502
2020-08-07 00:00,BTC/USDT,11762.47,11909.94,11322,11594.23,65755.92602
2020-08-08 00:00,BTC/USDT,11594.36,11808.27,11512,11761.41,41858.16104
2020-08-09 00:00,BTC/USDT,11761.02,11797.11,11521.97,11681.68,41493.06734
2020-08-10 00:00,BTC/USDT,11681.69,12067.35,11450,11892.92,84952.33789
2020-08-11 00:00,BTC/USDT,11892.9,11935,11125,11392.08,90748.28463
2020-08-12 00:00,BTC/USDT,11392.09,11617.52,11150,11564.33,64909.61364
2020-08-13 00:00,BTC/USDT,11564.34,11792.96,11270.36,11780,70132.4915
2020-08-14 00:00,BTC/USDT,11779.77,11850,11634.03,11760.54,59818.8527
2020-08-15 00:00,BTC/USDT,11760.55,11980,11680,11852.4,56237.90505
2020-08-16 00:00,BTC/USDT,11852.4,11931.72,11686,11911,41368.23691
2020-08-17 00:00,BTC/USDT,11910.99,12468,11769.78,12281.13,84734.21154
2020-08-18 00:00,BTC/USDT,12281.15,12387.77,11817.93,11945.01,75923.83553
2020-08-19 00:00,BTC/USDT,11945.1,12020.08,11561,11754.59,73940.16961
2020-08-20 00:00,BTC/USDT,11754.38,11888,11668,11853.55,46085.25435
2020-08-21 00:00,BTC/USDT,11853.54,11878,11485.81,11531.34,64448.30614
2020-08-22 00:00,BTC/USDT,11531.23,11686,11376.81,11662.96,43678.70165
2020-08-23 00:00,BTC/USDT,11663.51,11718.07,11514.13,11648.13,37900.00469
2020-08-24 00:00,BTC/USDT,11648.12,11824.9,11585.09,11748.2,46212.39187
2020-08-25 00:00,BTC/USDT,11748.19,11767.85,11117.64,11318.42,69590.92327
2020-08-26 00:00,BTC/USDT,11318.42,11539.32,11244,11461.43,53998.23123
2020-08-27 00:00,BTC/USDT,11461.42,11592.2,11125,11330.38,63246.03638
2020-08-28 00:00,BTC/USDT,11330.38,11542.65,11276.89,11526.91,45953.90837
2020-08-29 00:00,BTC/USDT,11526.9,11580.02,11417.04,11465.84,32973.7992
2020-08-30 00:00,BTC/USDT,11465.84,11719,11458,11711.16,43177.87905
2020-08-31 00:00,BTC/USDT,11711.17,11800.77,11570,11649.51,55353.61774
2020-09-01 00:00,BTC/USDT,11649.51,12050.85,11515,11921.97,78148.19367
2020-09-02 00:00,BTC/USDT,11921.97,11954.57,11160.1,11388.54,87221.8456
2020-09-03 00:00,BTC/USDT,11388.54,11462.6,9960.8,10140.85,121950.106
2020-09-04 00:00,BTC/USDT,10138.29,10627.05,9875.5,10446.25,92733.59911
2020-09-05 00:00,BTC/USDT,10446.25,10565.68,9825,10166.69,90001.60557
2020-09-06 00:00,BTC/USDT,10166.69,10347.14,9994.86,10256.2,56368.78882
2020-09-07 00:00,BTC/USDT,10255.89,10410.75,9875,10373.44,62620.23068
2020-09-08 00:00,BTC/USDT,10373.45,10438,9850,10126.65,73491.87842
2020-09-09 00:00,BTC/USDT,10126.66,10343,9981.01,10219.2,49347.11378
2020-09-10 00:00,BTC/USDT,10219.29,10483.35,10070.83,10336.87,58253.75375
2020-09-11 00:00,BTC/USDT,10336.86,10397.6,10200,10387.89,43830.25447
2020-09-12 00:00,BTC/USDT,10387.89,10477.97,10269.25,10440.92,35379.1531
2020-09-13 00:00,BTC/USDT,10440.67,10580.11,10200,10332.83,43837.60987
2020-09-14 00:00,BTC/USDT,10332.84,10750,10212.34,10671.77,67059.29136
2020-09-15 00:00,BTC/USDT,10671.77,10930.04,10606.48,10785.31,61822.45279
2020-09-16 00:00,BTC/USDT,10785.23,11093,10661.22,10954.01,64991.51244
2020-09-17 00:00,BTC/USDT,10954.01,11045.46,10745.83,10939.99,55601.61453
2020-09-18 00:00,BTC/USDT,10940,11038.03,10812.84,10933.39,47266.72828
2020-09-19 00:00,BTC/USDT,10933.4,11179.79,10887.37,11080.65,38440.03686
2020-09-20 00:00,BTC/USDT,11080.64,11080.64,10723,10920.28,39157.92257
2020-09-21 00:00,BTC/USDT,10920.28,10988.86,10296.35,10417.22,70683.43118
2020-09-22 00:00,BTC/USDT,10417.22,10572.71,10353,10529.61,43991.23548
2020-09-23 00:00,BTC/USDT,10529.61,10537.15,10136.82,10241.46,51876.56808
2020-09-24 00:00,BTC/USDT,10241.46,10795.24,10190.93,10736.32,57676.61943
2020-09-25 00:00,BTC/USDT,10736.33,10760.53,10556.24,10686.67,48101.11701
2020-09-26 00:00,BTC/USDT,10686.57,10820.94,10644.68,10728.6,28420.83666
2020-09-27 00:00,BTC/USDT,10728.59,10799,10594.82,10774.25,30549.48325
2020-09-28 00:00,BTC/USDT,10774.26,10950,10626,10696.12,50095.25173
2020-09-29 00:00,BTC/USDT,10696.11,10867.54,10635.87,10840.48,41874.8984
2020-09-30 00:00,BTC/USDT,10840.58,10849.34,10665.13,10776.59,39596.02732
2020-10-01 00:00,BTC/USDT,10776.59,10920,10437,10619.13,60866.33289
2020-10-02 00:00,BTC/USDT,10619.13,10664.64,10374,10570.4,50130.39371
2020-10-03 00:00,BTC/USDT,10570.4,10603.56,10496.46,10542.06,22298.22134
2020-10-04 00:00,BTC/USDT,10542.07,10696.87,10517.87,10666.63,23212.0016
2020-10-05 00:00,BTC/USDT,10666.62,10798,10615.64,10792.21,34025.76165
2020-10-06 00:00,BTC/USDT,10792.2,10800,10525,10599.66,48674.74047
2020-10-07 00:00,BTC/USDT,10599.65,10681.87,10546.17,10666.39,32811.99028
2020-10-08 00:00,BTC/USDT,10666.4,10950,10530.41,10925.57,51959.69157
2020-10-09 00:00,BTC/USDT,10925.44,11104.64,10829,11050.64,48240.07324
2020-10-10 00:00,BTC/USDT,11050.64,11491,11050.51,11293.22,43648.03694
2020-10-11 00:00,BTC/USDT,11293.22,11445,11221,11369.02,29043.85134
2020-10-12 00:00,BTC/USDT,11369.02,11720.01,11172,11528.25,52825.28371
2020-10-13 00:00,BTC/USDT,11528.24,11557,11300,11420.56,42205.28371
2020-10-14 00:00,BTC/USDT,11420.57,11547.98,11280,11417.89,41415.10602
2020-10-15 00:00,BTC/USDT,11417.89,11617.34,11250.83,11505.12,48760.71768
2020-10-16 00:00,BTC/USDT,11505.13,11541.15,11200,11319.32,48797.7495
2020-10-17 00:00,BTC/USDT,11319.24,11402.42,11255,11360.2,22368.91524
2020-10-18 00:00,BTC/USDT,11360.31,11505,11346.22,11503.14,23284.04119
2020-10-19 00:00,BTC/USDT,11503.14,11823.99,11407.96,11751.47,47414.53469
2020-10-20 00:00,BTC/USDT,11751.46,12038.38,11677.59,11909.99,62134.75066
2020-10-21 00:00,BTC/USDT,11910,13217.68,11886.95,12780.96,114584.4568
2020-10-22 00:00,BTC/USDT,12780.75,13185,12678.08,12968.52,70038.82414
2020-10-23 00:00,BTC/USDT,12968.84,13027.69,12720.08,12923.07,50386.99984
2020-10-24 00:00,BTC/USDT,12923.06,13166.73,12870,13111.73,35952.20907
2020-10-25 00:00,BTC/USDT,13111.73,13350,12888,13028.83,38481.5795
2020-10-26 00:00,BTC/USDT,13029.64,13238.81,12765,13052.19,60951.67299
2020-10-27 00:00,BTC/USDT,13052.15,13789.29,13019.87,13636.17,80796.554
2020-10-28 00:00,BTC/USDT,13636.16,13859.48,12888,13266.4,94440.56123
2020-10-29 00:00,BTC/USDT,13266.4,13642.91,12920.77,13455.7,74872.60213
2020-10-30 00:00,BTC/USDT,13455.69,13669.98,13115,13560.1,70657.77888
2020-10-31 00:00,BTC/USDT,13560.1,14100,13411.5,13791,67339.23852
2020-11-01 00:00,BTC/USDT,13791,13895,13603,13761.5,36285.64853
2020-11-02 00:00,BTC/USDT,13761.49,13830,13195.05,13549.37,64566.42191
2020-11-03 00:00,BTC/USDT,13549.63,14066.11,13284.99,14023.53,74115.63079
2020-11-04 00:00,BTC/USDT,14023.53,14259,13525,14144.01,93016.98826
2020-11-05 00:00,BTC/USDT,14144.01,15750,14093.56,15590.02,143741.5227
2020-11-06 00:00,BTC/USDT,15590.02,15960,15166,15579.92,122618.1977
2020-11-07 00:00,BTC/USDT,15579.93,15753.52,14344.22,14818.3,101431.2066
2020-11-08 00:00,BTC/USDT,14818.3,15650,14703.88,15475.1,65547.17857
2020-11-09 00:00,BTC/USDT,15475.1,15840,14805.54,15328.41,108976.3341
2020-11-10 00:00,BTC/USDT,15328.41,15460,15072.46,15297.21,61681.91961
2020-11-11 00:00,BTC/USDT,15297.21,15965,15272.68,15684.24,78469.74646
2020-11-12 00:00,BTC/USDT,15684.25,16340.7,15440.64,16291.86,102196.3566
2020-11-13 00:00,BTC/USDT,16291.85,16480,15952.35,16320.7,75691.88101
2020-11-14 00:00,BTC/USDT,16320.04,16326.99,15670,16070.45,59116.34718
2020-11-15 00:00,BTC/USDT,16069.56,16180,15774.72,15957,43596.84151
2020-11-16 00:00,BTC/USDT,15957,16880,15864,16713.57,81300.67592
2020-11-17 00:00,BTC/USDT,16713.08,17858.82,16538,17659.38,115221.4031
2020-11-18 00:00,BTC/USDT,17659.38,18476.93,17214.45,17776.12,149019.7881
2020-11-19 00:00,BTC/USDT,17777.75,18179.8,17335.65,17802.82,93009.56101
2020-11-20 00:00,BTC/USDT,17802.81,18815.22,17740.04,18655.67,88423.01849
2020-11-21 00:00,BTC/USDT,18655.66,18965.9,18308.58,18703.8,75577.45839
2020-11-22 00:00,BTC/USDT,18703.8,18750,17610.86,18414.43,81645.73778
2020-11-23 00:00,BTC/USDT,18413.88,18766,18000,18368,82961.50609
2020-11-24 00:00,BTC/USDT,18368.01,19418.97,18018,19160.01,113581.5092
2020-11-25 00:00,BTC/USDT,19160,19484.21,18500.27,18719.11,93266.57689
2020-11-26 00:00,BTC/USDT,18718.83,18915.03,16188,17149.47,181005.2467
2020-11-27 00:00,BTC/USDT,17149.47,17457.62,16438.08,17139.52,85297.02479
2020-11-28 00:00,BTC/USDT,17139.53,17880.49,16865.56,17719.85,64910.69997
2020-11-29 00:00,BTC/USDT,17719.84,18360.05,17517,18184.99,55329.0163
2020-11-30 00:00,BTC/USDT,18185,19863.16,18184.99,19695.87,115463.4669
2020-12-01 00:00,BTC/USDT,19695.87,19888,18001.12,18764.96,127698.7627
2020-12-02 00:00,BTC/USDT,18764.96,19342,18330,19204.09,75911.01348
2020-12-03 00:00,BTC/USDT,19204.08,19598,18867.2,19421.9,66689.39128
2020-12-04 00:00,BTC/USDT,19422.34,19527,18565.31,18650.52,71283.6682
2020-12-05 00:00,BTC/USDT,18650.51,19177,18500,19147.66,42922.74857
2020-12-06 00:00,BTC/USDT,19147.66,19420,18857,19359.4,37043.09186
2020-12-07 00:00,BTC/USDT,19358.67,19420.91,18902.88,19166.9,41372.29629
2020-12-08 00:00,BTC/USDT,19166.9,19294.84,18200,18324.11,61626.94761
2020-12-09 00:00,BTC/USDT,18324.11,18639.57,17650,18541.28,79585.5538
2020-12-10 00:00,BTC/USDT,18541.29,18557.32,17911.12,18254.63,52890.67509
2020-12-11 00:00,BTC/USDT,18254.81,18292.73,17572.33,18036.53,72610.72426
2020-12-12 00:00,BTC/USDT,18036.53,18948.66,18020.7,18808.69,49519.97843
2020-12-13 00:00,BTC/USDT,18808.69,19411,18711.12,19174.99,56560.82174
2020-12-14 00:00,BTC/USDT,19174.99,19349,19000,19273.14,47257.20129
2020-12-15 00:00,BTC/USDT,19273.69,19570,19050,19426.43,61834.36601
2020-12-16 00:00,BTC/USDT,19426.43,21560,19278.6,21335.52,114306.3356
2020-12-17 00:00,BTC/USDT,21335.52,23800,21230,22797.16,184882.4767
2020-12-18 00:00,BTC/USDT,22797.15,23285.18,22350,23107.39,79646.13432
2020-12-19 00:00,BTC/USDT,23107.39,24171.47,22750,23821.61,86045.06468
2020-12-20 00:00,BTC/USDT,23821.6,24295,23060,23455.52,76690.14569
2020-12-21 00:00,BTC/USDT,23455.54,24102.77,21815,22719.71,88030.29724
2020-12-22 00:00,BTC/USDT,22719.88,23837.1,22353.4,23810.79,87033.12616
2020-12-23 00:00,BTC/USDT,23810.79,24100,22600,23232.76,119047.2597
2020-12-24 00:00,BTC/USDT,23232.39,23794.43,22703.42,23729.2,69013.83425
2020-12-25 00:00,BTC/USDT,23728.99,24789.86,23433.6,24712.47,79519.94357
2020-12-26 00:00,BTC/USDT,24712.47,26867.03,24500,26493.39,97806.51339
2020-12-27 00:00,BTC/USDT,26493.4,28422,25700,26281.66,148455.5862
2020-12-28 00:00,BTC/USDT,26281.54,27500,26101,27079.41,79721.7425
2020-12-29 00:00,BTC/USDT,27079.42,27410,25880,27385,69411.59261
2020-12-30 00:00,BTC/USDT,27385,28996,27320,28875.54,95356.05783
2020-12-31 00:00,BTC/USDT,28875.55,29300,27850,28923.63,75508.50515
2021-01-01 00:00,BTC/USDT,28923.63,29600,28624.57,29331.69,54182.92501
2021-01-02 00:00,BTC/USDT,29331.7,33300,28946.53,32178.33,129993.8734
2021-01-03 00:00,BTC/USDT,32176.45,34778.11,31962.99,33000.05,120957.5668
2021-01-04 00:00,BTC/USDT,33000.05,33600,28130,31988.71,140899.8857
2021-01-05 00:00,BTC/USDT,31989.75,34360,29900,33949.53,116049.997
2021-01-06 00:00,BTC/USDT,33949.53,36939.21,33288,36769.36,127139.2013
2021-01-07 00:00,BTC/USDT,36769.36,40365,36300,39432.28,132825.7004
2021-01-08 00:00,BTC/USDT,39432.48,41950,36500,40582.81,139789.9575
2021-01-09 00:00,BTC/USDT,40586.96,41380,38720,40088.22,75785.97968
2021-01-10 00:00,BTC/USDT,40088.22,41350,35111.11,38150.02,118209.5445
2021-01-11 00:00,BTC/USDT,38150.02,38264.74,30420,35404.47,249131.5399
2021-01-12 00:00,BTC/USDT,35410.37,36628,32531,34051.24,133948.152
2021-01-13 00:00,BTC/USDT,34049.15,37850,32380,37371.38,124477.9149
2021-01-14 00:00,BTC/USDT,37371.38,40100,36701.23,39144.5,102950.3894
2021-01-15 00:00,BTC/USDT,39145.21,39747.76,34408,36742.22,118300.9209
2021-01-16 00:00,BTC/USDT,36737.43,37950,35357.8,35994.98,86348.43151
2021-01-17 00:00,BTC/USDT,35994.98,36852.5,33850,35828.61,80157.72738
2021-01-18 00:00,BTC/USDT,35824.99,37469.83,34800,36631.27,70698.11875
2021-01-19 00:00,BTC/USDT,36622.46,37850,35844.06,35891.49,79611.30777
2021-01-20 00:00,BTC/USDT,35901.94,36415.31,33400,35468.23,89368.42292
2021-01-21 00:00,BTC/USDT,35468.23,35600,30071,30850.13,131803.1829
2021-01-22 00:00,BTC/USDT,30851.99,33826.53,28850,32945.17,142971.684
2021-01-23 00:00,BTC/USDT,32950,33456,31390.16,32078,64595.28768
2021-01-24 00:00,BTC/USDT,32078,33071,30900,32259.9,57978.03797
2021-01-25 00:00,BTC/USDT,32259.45,34875,31910,32254.2,88499.22692
2021-01-26 00:00,BTC/USDT,32254.19,32921.88,30837.37,32467.77,84972.20691
2021-01-27 00:00,BTC/USDT,32464.01,32557.29,29241.72,30366.15,95911.96171
2021-01-28 00:00,BTC/USDT,30362.19,33783.98,29842.1,33364.86,92621.14562
2021-01-29 00:00,BTC/USDT,33368.18,38531.9,31915.4,34252.2,231827.0056
2021-01-30 00:00,BTC/USDT,34246.28,34933,32825,34262.88,84889.68134
2021-01-31 00:00,BTC/USDT,34262.89,34342.69,32171.67,33092.98,68742.28038
2021-02-01 00:00,BTC/USDT,33092.97,34717.27,32296.16,33526.37,82718.27688
2021-02-02 00:00,BTC/USDT,33517.09,35984.33,33418,35466.24,78056.65988
2021-02-03 00:00,BTC/USDT,35472.71,37662.63,35362.38,37618.87,80784.33366
2021-02-04 00:00,BTC/USDT,37620.26,38708.27,36161.95,36936.66,92080.7359
2021-02-05 00:00,BTC/USDT,36936.65,38310.12,36570,38290.24,66681.33428
2021-02-06 00:00,BTC/USDT,38289.32,40955.51,38215.94,39186.94,98757.31118
2021-02-07 00:00,BTC/USDT,39181.01,39700,37351,38795.69,84363.67976
2021-02-08 00:00,BTC/USDT,38795.69,46794.45,37988.89,46374.87,138597.5369
2021-02-09 00:00,BTC/USDT,46374.86,48142.19,44961.09,46420.42,115499.8617
2021-02-10 00:00,BTC/USDT,46420.42,47310,43727,44807.58,97154.1822
2021-02-11 00:00,BTC/USDT,44807.58,48678.9,43994.02,47969.51,89561.08145
2021-02-12 00:00,BTC/USDT,47968.66,48985.8,46125,47287.6,85870.0357
2021-02-13 00:00,BTC/USDT,47298.15,48150,46202.53,47153.69,63768.0974
2021-02-14 00:00,BTC/USDT,47156.78,49707.43,47014.17,48577.79,73735.47553
2021-02-15 00:00,BTC/USDT,48580.47,49010.92,45570.79,47911.1,79398.15678
2021-02-16 00:00,BTC/USDT,47911.1,50689.18,47003.62,49133.45,88813.2663
2021-02-17 00:00,BTC/USDT,49133.45,52618.74,48947,52119.71,85743.63782
2021-02-18 00:00,BTC/USDT,52117.67,52530,50901.9,51552.6,60758.04695
2021-02-19 00:00,BTC/USDT,51552.61,56368,50710.2,55906,79659.77802
2021-02-20 00:00,BTC/USDT,55906,57700.46,53863.93,55841.19,80948.20531
2021-02-21 00:00,BTC/USDT,55841.19,58352.8,55477.59,57408.57,58166.70851
2021-02-22 00:00,BTC/USDT,57412.35,57508.47,47622,54087.67,134019.4349
2021-02-23 00:00,BTC/USDT,54087.67,54183.59,44892.56,48891,169375.0251
2021-02-24 00:00,BTC/USDT,48891,51374.99,46988.69,49676.2,91881.20925
2021-02-25 00:00,BTC/USDT,49676.21,52041.73,46674.34,47073.73,83310.67312
2021-02-26 00:00,BTC/USDT,47073.73,48424.11,44106.78,46276.87,109423.2007
2021-02-27 00:00,BTC/USDT,46276.88,48394,45000,46106.43,66060.83429
2021-02-28 00:00,BTC/USDT,46103.67,46638.46,43000,45135.66,83055.36904
2021-03-01 00:00,BTC/USDT,45134.11,49790,44950.53,49587.03,85086.11165
2021-03-02 00:00,BTC/USDT,49595.76,50200,47047.6,48440.65,64221.06214
2021-03-03 00:00,BTC/USDT,48436.61,52640,48100.71,50349.37,81035.91371
2021-03-04 00:00,BTC/USDT,50349.37,51773.88,47500,48374.09,82649.71683
2021-03-05 00:00,BTC/USDT,48374.09,49448.93,46300,48751.71,78192.49637
2021-03-06 00:00,BTC/USDT,48746.81,49200,47070,48882.2,44399.23424
2021-03-07 00:00,BTC/USDT,48882.2,51450.03,48882.2,50971.75,55235.02803
2021-03-08 00:00,BTC/USDT,50959.11,52402.78,49274.67,52375.17,66987.35966
2021-03-09 00:00,BTC/USDT,52375.18,54895,51789.41,54884.5,71656.73708
2021-03-10 00:00,BTC/USDT,54874.67,57387.69,53005,55851.59,84749.23894
2021-03-11 00:00,BTC/USDT,55851.59,58150,54272.82,57773.16,81914.81286
2021-03-12 00:00,BTC/USDT,57773.15,58081.51,54962.84,57221.72,73405.40605
2021-03-13 00:00,BTC/USDT,57221.72,61844,56078.23,61188.39,83245.09135
2021-03-14 00:00,BTC/USDT,61188.38,61724.79,58966.78,58968.31,52601.05275
2021-03-15 00:00,BTC/USDT,58976.08,60633.43,54600,55605.2,102771.4273
2021-03-16 00:00,BTC/USDT,55605.2,56938.29,53271.34,56900.75,77986.69436
2021-03-17 00:00,BTC/USDT,56900.74,58974.73,54123.69,58912.97,70421.62084
2021-03-18 00:00,BTC/USDT,58912.97,60129.97,57023,57648.16,66580.40668
2021-03-19 00:00,BTC/USDT,57641,59468,56270.74,58030.01,52392.65296
2021-03-20 00:00,BTC/USDT,58030.01,59880,57820.17,58102.28,44476.94178
2021-03-21 00:00,BTC/USDT,58100.02,58589.1,55450.11,57351.56,48564.47027
2021-03-22 00:00,BTC/USDT,57351.56,58430.73,53650,54083.25,62581.62617
2021-03-23 00:00,BTC/USDT,54083.25,55830.9,53000,54340.89,59789.36543
2021-03-24 00:00,BTC/USDT,54342.8,57200,51700,52303.65,83537.46502
2021-03-25 00:00,BTC/USDT,52303.66,53287,50427.56,51293.78,87400.53454
2021-03-26 00:00,BTC/USDT,51293.78,55073.46,51214.6,55025.59,63813.77469
2021-03-27 00:00,BTC/USDT,55025.59,56700.36,53950,55817.14,50105.47506
